3 1 1 0 0 0 0  1.38318 0.119392 0.614011
3 0 1 2112 0 0 0.00112759 0.204556 0.617799 1.14294 0.939 -1.22093 2.30484 6.99056 
3 1 1 0 0 0 0  1.35132 0.354886 0.693078
1 -1 1 11 0 0 0.341488 0.346359 1.42627 1.50692 0.0005 0.942856 0.682555 9.12343 
2 1 1 211 0 0 -0.119675 0.0169861 0.544125 0.574598 0.1395 0.942856 0.682555 9.12343 
3 0 1 2112 0 0 -0.221813 -0.363345 0.229608 1.05675 0.939 0.942856 0.682555 9.12343 
3 1 1 0 0 0 0  1.53432 0.21331 0.899035
1 -1 1 11 0 0 -0.341148 0.0860731 1.25248 1.30096 0.0005 0.332114 0.194156 4.63696 
2 1 1 211 0 0 0.522278 0.187276 0.429581 0.715449 0.1395 0.332114 0.194156 4.63696 
3 0 1 2112 0 0 -0.181131 -0.273349 0.517933 1.12186 0.939 0.332114 0.194156 4.63696 
3 1 1 0 0 0 0  1.29802 0.103822 0.484046
1 -1 1 11 0 0 -0.0908905 0.268628 1.69236 1.71595 0.0005 -2.6516 1.33718 3.23731 
2 1 1 211 0 0 0.0733738 0.18297 -0.0396872 0.244778 0.1395 -2.6516 1.33718 3.23731 
3 0 1 2112 0 0 0.0175167 -0.451598 0.547329 1.17754 0.939 -2.6516 1.33718 3.23731 
3 1 1 0 0 0 0  1.44907 0.177128 0.744236
1 -1 1 11 0 0 -0.0156302 0.339622 1.41551 1.45576 0.0005 0.0104608 0.138006 7.55105 
2 1 1 211 0 0 -0.211539 -0.167291 0.615305 0.686159 0.1395 0.0104608 0.138006 7.55105 
3 0 1 2112 0 0 0.227169 -0.172331 0.169188 0.996349 0.939 0.0104608 0.138006 7.55105 
3 1 1 0 0 0 0  1.20202 0.121542 0.365584
1 -1 1 11 0 0 -0.215243 -0.232922 1.80679 1.83442 0.0005 1.7137 0.423028 3.22014 
2 1 1 211 0 0 0.222846 0.0317553 0.178146 0.319194 0.1395 1.7137 0.423028 3.22014 
3 0 1 2112 0 0 -0.00760329 0.201166 0.215061 0.984663 0.939 1.7137 0.423028 3.22014 
3 1 1 0 0 0 0  1.24387 0.288286 0.508994
1 -1 1 11 0 0 0.456732 0.0932282 1.62549 1.69101 0.0005 1.95366 0.0400726 6.05105 
2 1 1 211 0 0 -0.2057 0.144465 0.285626 0.405271 0.1395 1.95366 0.0400726 6.05105 
3 0 1 2112 0 0 -0.251032 -0.237693 0.288888 1.042 0.939 1.95366 0.0400726 6.05105 
3 1 1 0 0 0 0  1.22069 0.268502 0.468004
1 -1 1 11 0 0 0.17292 -0.421614 1.67097 1.732 0.0005 0.459848 -1.98989 5.88642 
2 1 1 211 0 0 -0.0170528 -0.13908 0.078549 0.2128 0.1395 0.459848 -1.98989 5.88642 
3 0 1 2112 0 0 -0.155867 0.560694 0.450479 1.19348 0.939 0.459848 -1.98989 5.88642 
3 1 1 0 0 0 0  1.14941 0.466221 0.483338
1 -1 1 11 0 0 0.243246 0.541661 1.6107 1.71666 0.0005 -0.187615 0.0104952 0.523904 
2 1 1 211 0 0 -0.109565 -0.223877 0.070142 0.294152 0.1395 -0.187615 0.0104952 0.523904 
3 0 1 2112 0 0 -0.133681 -0.317783 0.519156 1.12746 0.939 -0.187615 0.0104952 0.523904 
3 1 1 0 0 0 0  1.29042 0.175376 0.511691
1 -1 1 11 0 0 0.0148159 -0.364387 1.64845 1.68831 0.0005 2.54835 0.442407 9.58689 
2 1 1 211 0 0 0.120772 -0.170226 0.0896409 0.266605 0.1395 2.54835 0.442407 9.58689 
3 0 1 2112 0 0 -0.135588 0.534613 0.461908 1.18336 0.939 2.54835 0.442407 9.58689 
3 1 1 0 0 0 0  1.22926 0.19659 0.44087
1 -1 1 11 0 0 0.141133 -0.367804 1.71445 1.75913 0.0005 0.0272046 -0.0322681 1.84265 
2 1 1 211 0 0 -0.202801 -0.057485 0.144151 0.29102 0.1395 0.0272046 -0.0322681 1.84265 
3 0 1 2112 0 0 0.0616682 0.425289 0.341398 1.08812 0.939 0.0272046 -0.0322681 1.84265 
3 1 1 0 0 0 0  1.40297 0.106306 0.636419
1 -1 1 11 0 0 -0.253826 -0.102675 1.53942 1.56358 0.0005 -0.26889 -1.48231 0.835235 
2 1 1 211 0 0 0.256032 0.283116 0.427713 0.590022 0.1395 -0.26889 -1.48231 0.835235 
3 0 1 2112 0 0 -0.00220539 -0.180441 0.232866 0.984669 0.939 -0.26889 -1.48231 0.835235 
3 1 1 0 0 0 0  1.34274 0.108879 0.549666
1 -1 1 11 0 0 -0.279927 0.0520056 1.62559 1.65033 0.0005 -0.769549 -0.325362 7.00409 
2 1 1 211 0 0 0.265242 0.120831 0.404113 0.517437 0.1395 -0.769549 -0.325362 7.00409 
3 0 1 2112 0 0 0.0146849 -0.172836 0.170298 0.970501 0.939 -0.769549 -0.325362 7.00409 
3 1 1 0 0 0 0  1.26084 0.185624 0.476936
1 -1 1 11 0 0 -0.378102 0.0253476 1.68088 1.72306 0.0005 -0.169029 2.7455 9.14986 
2 1 1 211 0 0 -0.0431918 -0.16434 0.267242 0.34608 0.1395 -0.169029 2.7455 9.14986 
3 0 1 2112 0 0 0.421293 0.138993 0.251881 1.06913 0.939 -0.169029 2.7455 9.14986 
3 1 1 0 0 0 0  1.16569 0.208628 0.366151
1 -1 1 11 0 0 0.352625 0.217516 1.78643 1.83385 0.0005 -0.104356 -0.00454397 0.629079 
2 1 1 211 0 0 -0.0295351 0.119973 0.0404331 0.190737 0.1395 -0.104356 -0.00454397 0.629079 
3 0 1 2112 0 0 -0.32309 -0.337489 0.373134 1.11369 0.939 -0.104356 -0.00454397 0.629079 
3 1 1 0 0 0 0  1.27266 0.300168 0.55393
1 -1 1 11 0 0 -0.303553 0.357479 1.57785 1.64607 0.0005 2.07557 1.97731 4.1778 
2 1 1 211 0 0 0.278792 0.0480764 0.251725 0.403586 0.1395 2.07557 1.97731 4.1778 
3 0 1 2112 0 0 0.0247619 -0.405556 0.370426 1.08862 0.939 2.07557 1.97731 4.1778 
3 1 1 0 0 0 0  1.26059 0.145818 0.455383
1 -1 1 11 0 0 -0.324739 -0.0952936 1.71148 1.74462 0.0005 0.607008 0.55017 9.13157 
2 1 1 211 0 0 -0.098846 -0.152815 0.174046 0.287915 0.1395 0.607008 0.55017 9.13157 
3 0 1 2112 0 0 0.423585 0.248109 0.314477 1.10574 0.939 0.607008 0.55017 9.13157 
3 1 1 0 0 0 0  1.11793 0.111332 0.256183
1 -1 1 11 0 0 -0.216957 -0.225073 1.91851 1.94382 0.0005 0.276378 -1.60925 2.66771 
2 1 1 211 0 0 0.132989 0.045183 0.0189995 0.198918 0.1395 0.276378 -1.60925 2.66771 
3 0 1 2112 0 0 0.0839675 0.17989 0.262486 0.995537 0.939 0.276378 -1.60925 2.66771 
3 1 1 0 0 0 0  1.20721 0.202622 0.415455
1 -1 1 11 0 0 0.0240421 0.402069 1.73849 1.78454 0.0005 -0.591543 1.78606 8.99117 
2 1 1 211 0 0 -0.00487414 0.0358627 -0.0992145 0.175024 0.1395 -0.591543 1.78606 8.99117 
3 0 1 2112 0 0 -0.0191679 -0.437932 0.56072 1.1787 0.939 -0.591543 1.78606 8.99117 
3 1 1 0 0 0 0  1.31979 0.239726 0.586833
1 -1 1 11 0 0 0.282443 0.305022 1.55868 1.61317 0.0005 0.819993 0.729876 1.65085 
2 1 1 211 0 0 -0.145556 -0.0853144 0.492833 0.539286 0.1395 0.819993 0.729876 1.65085 
3 0 1 2112 0 0 -0.136888 -0.219707 0.148483 0.985819 0.939 0.819993 0.729876 1.65085 
3 1 1 0 0 0 0  1.22395 0.122979 0.3947
1 -1 1 11 0 0 -0.296712 -0.109985 1.77735 1.8053 0.0005 2.43371 -0.0623829 2.92128 
2 1 1 211 0 0 0.0788443 0.233207 0.162969 0.326559 0.1395 2.43371 -0.0623829 2.92128 
3 0 1 2112 0 0 0.217868 -0.123223 0.25968 1.00641 0.939 2.43371 -0.0623829 2.92128 
3 1 1 0 0 0 0  1.11437 0.325206 0.365921
1 -1 1 11 0 0 -0.394475 -0.331725 1.76017 1.83408 0.0005 1.44051 0.823341 8.60662 
2 1 1 211 0 0 0.157105 0.0294655 0.0896174 0.23035 0.1395 1.44051 0.823341 8.60662 
3 0 1 2112 0 0 0.23737 0.302259 0.350214 1.07384 0.939 1.44051 0.823341 8.60662 
3 1 1 0 0 0 0  1.22137 0.210145 0.437788
1 -1 1 11 0 0 0.402259 -0.0650702 1.71445 1.76221 0.0005 0.626681 0.477875 7.20115 
2 1 1 211 0 0 0.0202225 0.00458016 -0.115043 0.182057 0.1395 0.626681 0.477875 7.20115 
3 0 1 2112 0 0 -0.422481 0.0604901 0.600592 1.194 0.939 0.626681 0.477875 7.20115 
3 1 1 0 0 0 0  1.27672 0.272105 0.544496
1 -1 1 11 0 0 -0.446862 -0.0353482 1.59366 1.6555 0.0005 -0.0336337 -0.0036752 9.52801 
2 1 1 211 0 0 -0.0406609 -0.0104634 -0.127739 0.193803 0.1395 -0.0336337 -0.0036752 9.52801 
3 0 1 2112 0 0 0.487523 0.0458116 0.734076 1.28896 0.939 -0.0336337 -0.0036752 9.52801 
3 1 1 0 0 0 0  1.16397 0.169001 0.3429
1 -1 1 11 0 0 0.132273 -0.351693 1.81869 1.8571 0.0005 0.288896 -0.26732 7.24199 
2 1 1 211 0 0 0.0701483 -0.0471812 0.135077 0.211831 0.1395 0.288896 -0.26732 7.24199 
3 0 1 2112 0 0 -0.202421 0.398875 0.246232 1.06934 0.939 0.288896 -0.26732 7.24199 
3 1 1 0 0 0 0  1.34922 0.314062 0.6683
1 -1 1 11 0 0 0.0731341 0.456306 1.46032 1.5317 0.0005 0.353129 1.77276 9.12576 
2 1 1 211 0 0 0.106036 -0.148558 0.533468 0.580845 0.1395 0.353129 1.77276 9.12576 
3 0 1 2112 0 0 -0.17917 -0.307748 0.20621 1.02573 0.939 0.353129 1.77276 9.12576 
3 1 1 0 0 0 0  1.32366 0.208401 0.575585
1 -1 1 11 0 0 0.288491 -0.261547 1.57705 1.62441 0.0005 0.0530322 -0.0389483 4.93236 
2 1 1 211 0 0 0.00992394 0.322849 0.333002 0.484458 0.1395 0.0530322 -0.0389483 4.93236 
3 0 1 2112 0 0 -0.298415 -0.0613012 0.289947 1.0294 0.939 0.0530322 -0.0389483 4.93236 
3 1 1 0 0 0 0  1.18665 0.193159 0.384189
1 -1 1 11 0 0 0.00789642 0.396785 1.77191 1.81581 0.0005 1.73859 -1.45059 7.0863 
2 1 1 211 0 0 0.172232 -0.0196222 0.0884886 0.239498 0.1395 1.73859 -1.45059 7.0863 
3 0 1 2112 0 0 -0.180129 -0.377162 0.3396 1.08296 0.939 1.73859 -1.45059 7.0863 
3 1 1 0 0 0 0  1.67715 0.18229 1.12694
1 -1 1 11 0 0 0.0203011 0.294591 1.03163 1.07306 0.0005 0.0301217 0.860179 6.32475 
2 1 1 211 0 0 -0.14895 -0.450521 0.962791 1.08241 0.1395 0.0301217 0.860179 6.32475 
3 0 1 2112 0 0 0.128649 0.155929 0.205579 0.982807 0.939 0.0301217 0.860179 6.32475 
3 1 1 0 0 0 0  1.37258 0.223528 0.653936
1 -1 1 11 0 0 0.23994 -0.311342 1.49526 1.54606 0.0005 -2.11 0.0661447 9.79644 
2 1 1 211 0 0 0.00730787 0.423892 0.170779 0.477895 0.1395 -2.11 0.0661447 9.79644 
3 0 1 2112 0 0 -0.247248 -0.11255 0.533958 1.11431 0.939 -2.11 0.0661447 9.79644 
3 1 1 0 0 0 0  1.50043 0.783945 1.14832
1 -1 1 11 0 0 -0.490716 -0.319701 0.873513 1.05168 0.0005 -1.01937 -2.56508 1.34192 
2 1 1 211 0 0 0.221683 -0.330616 0.481822 0.640376 0.1395 -1.01937 -2.56508 1.34192 
3 0 1 2112 0 0 0.269033 0.650316 0.844665 1.44621 0.939 -1.01937 -2.56508 1.34192 
3 1 1 0 0 0 0  1.30553 0.102061 0.49352
1 -1 1 11 0 0 -0.152941 -0.235026 1.68328 1.70648 0.0005 0.995948 1.52406 9.08444 
2 1 1 211 0 0 0.0118229 0.193497 0.4104 0.474857 0.1395 0.995948 1.52406 9.08444 
3 0 1 2112 0 0 0.141118 0.0415283 0.106316 0.956935 0.939 0.995948 1.52406 9.08444 
3 1 1 0 0 0 0  1.19943 0.180364 0.393623
1 -1 1 11 0 0 -0.33238 -0.18957 1.76539 1.80638 0.0005 0.451873 -0.365022 5.91087 
2 1 1 211 0 0 -0.0722601 0.120086 0.197437 0.27947 0.1395 0.451873 -0.365022 5.91087 
3 0 1 2112 0 0 0.40464 0.0694841 0.237177 1.05242 0.939 0.451873 -0.365022 5.91087 
3 1 1 0 0 0 0  1.17445 0.261779 0.405402
1 -1 1 11 0 0 0.241378 0.389534 1.7351 1.7946 0.0005 -1.86212 2.32611 3.13036 
2 1 1 211 0 0 0.102698 0.0240637 0.0331058 0.17805 0.1395 -1.86212 2.32611 3.13036 
3 0 1 2112 0 0 -0.344076 -0.413598 0.431791 1.16562 0.939 -1.86212 2.32611 3.13036 
3 1 1 0 0 0 0  1.1136 0.198109 0.297285
1 -1 1 11 0 0 0.160383 -0.378931 1.85769 1.90271 0.0005 0.269605 0.508065 7.05564 
2 1 1 211 0 0 -0.00380149 -0.00370999 -0.0313706 0.143151 0.1395 0.269605 0.508065 7.05564 
3 0 1 2112 0 0 -0.156581 0.382641 0.373681 1.09241 0.939 0.269605 0.508065 7.05564 
3 1 1 0 0 0 0  1.22654 0.308055 0.496714
1 -1 1 11 0 0 0.0825419 0.476223 1.63327 1.70329 0.0005 -0.251537 0.126853 8.07804 
2 1 1 211 0 0 -0.0318329 0.12294 0.0117819 0.189067 0.1395 -0.251537 0.126853 8.07804 
3 0 1 2112 0 0 -0.050709 -0.599163 0.554945 1.24592 0.939 -0.251537 0.126853 8.07804 
3 1 1 0 0 0 0  1.19093 0.317222 0.455728
1 -1 1 11 0 0 0.274838 0.41325 1.67218 1.74427 0.0005 0.111703 -0.0298602 1.47308 
2 1 1 211 0 0 -0.168153 0.0678782 0.107231 0.252708 0.1395 0.111703 -0.0298602 1.47308 
3 0 1 2112 0 0 -0.106686 -0.481128 0.420592 1.14129 0.939 0.111703 -0.0298602 1.47308 
3 1 1 0 0 0 0  1.33669 0.128294 0.551377
1 -1 1 11 0 0 -0.23833 -0.196186 1.61946 1.64862 0.0005 -2.60986 -0.487046 3.9043 
2 1 1 211 0 0 -0.00505519 0.261187 0.404112 0.501029 0.1395 -2.60986 -0.487046 3.9043 
3 0 1 2112 0 0 0.243385 -0.0650005 0.176423 0.98862 0.939 -2.60986 -0.487046 3.9043 
3 1 1 0 0 0 0  1.58085 0.686917 1.22867
1 -1 1 11 0 0 0.0668347 0.523874 0.815213 0.971331 0.0005 -0.820779 2.72474 2.47898 
2 1 1 211 0 0 -0.410173 -0.170518 0.87218 0.988684 0.1395 -0.820779 2.72474 2.47898 
3 0 1 2112 0 0 0.343338 -0.353356 0.512607 1.17826 0.939 -0.820779 2.72474 2.47898 
3 1 1 0 0 0 0  1.48811 0.616084 1.03925
1 -1 1 11 0 0 -0.398318 0.383135 1.02073 1.16075 0.0005 0.23416 1.82686 8.99449 
2 1 1 211 0 0 -0.135473 -0.168387 0.753776 0.79647 0.1395 0.23416 1.82686 8.99449 
3 0 1 2112 0 0 0.533791 -0.214748 0.42549 1.18105 0.939 0.23416 1.82686 8.99449 
3 1 1 0 0 0 0  1.4001 0.179301 0.671029
1 -1 1 11 0 0 -0.344218 -0.0668263 1.48822 1.52897 0.0005 2.77581 0.546941 5.94856 
2 1 1 211 0 0 0.0962352 0.297707 0.470091 0.581684 0.1395 2.77581 0.546941 5.94856 
3 0 1 2112 0 0 0.247982 -0.230881 0.241689 1.02762 0.939 2.77581 0.546941 5.94856 
3 1 1 0 0 0 0  1.25545 0.284374 0.522332
1 -1 1 11 0 0 0.446671 -0.114738 1.61304 1.67767 0.0005 0.367796 0.220635 7.76788 
2 1 1 211 0 0 -0.330546 0.152665 0.16439 0.423168 0.1395 0.367796 0.220635 7.76788 
3 0 1 2112 0 0 -0.116126 -0.0379268 0.422572 1.03744 0.939 0.367796 0.220635 7.76788 
3 1 1 0 0 0 0  1.2409 0.270411 0.495532
1 -1 1 11 0 0 -0.453563 -0.00252163 1.64301 1.70447 0.0005 1.82349 1.9667 7.40813 
2 1 1 211 0 0 0.285906 0.0848913 0.291419 0.43972 0.1395 1.82349 1.9667 7.40813 
3 0 1 2112 0 0 0.167658 -0.0823696 0.265571 0.994085 0.939 1.82349 1.9667 7.40813 
3 1 1 0 0 0 0  1.14923 0.130076 0.303987
1 -1 1 11 0 0 -0.0255262 0.332531 1.86645 1.89601 0.0005 -1.49353 1.24055 7.32161 
2 1 1 211 0 0 -0.106589 -0.0420195 0.146429 0.232482 0.1395 -1.49353 1.24055 7.32161 
3 0 1 2112 0 0 0.132115 -0.290512 0.187121 1.00978 0.939 -1.49353 1.24055 7.32161 
3 1 1 0 0 0 0  1.12373 0.316217 0.372293
1 -1 1 11 0 0 -0.507313 0.0131881 1.75584 1.82771 0.0005 -0.0411872 2.16681 2.96972 
2 1 1 211 0 0 0.152846 0.0824763 0.0562653 0.229804 0.1395 -0.0411872 2.16681 2.96972 
3 0 1 2112 0 0 0.354466 -0.0956644 0.387895 1.08076 0.939 -0.0411872 2.16681 2.96972 
3 1 1 0 0 0 0  1.11756 0.229651 0.318795
1 -1 1 11 0 0 -0.117112 -0.424186 1.82901 1.88121 0.0005 -0.384458 -0.0595388 6.71906 
2 1 1 211 0 0 0.116024 0.0955289 0.0487347 0.210813 0.1395 -0.384458 -0.0595388 6.71906 
3 0 1 2112 0 0 0.00108834 0.328657 0.322253 1.04625 0.939 -0.384458 -0.0595388 6.71906 
3 1 1 0 0 0 0  1.22992 0.11924 0.400514
1 -1 1 11 0 0 -0.309974 -0.0267234 1.77239 1.79949 0.0005 -1.72466 -1.61977 8.9472 
2 1 1 211 0 0 -0.0854662 -0.149844 0.00706594 0.222008 0.1395 -1.72466 -1.61977 8.9472 
3 0 1 2112 0 0 0.39544 0.176567 0.420548 1.11678 0.939 -1.72466 -1.61977 8.9472 
3 1 1 0 0 0 0  1.26985 0.130972 0.459957
1 -1 1 11 0 0 -0.308161 -0.0879787 1.71028 1.74004 0.0005 -0.385772 -0.256047 7.55974 
2 1 1 211 0 0 0.0193044 -0.215351 0.210042 0.332184 0.1395 -0.385772 -0.256047 7.55974 
3 0 1 2112 0 0 0.288856 0.30333 0.279681 1.06604 0.939 -0.385772 -0.256047 7.55974 
3 1 1 0 0 0 0  1.29573 0.22232 0.544016
1 -1 1 11 0 0 -0.0651234 -0.400688 1.60546 1.65598 0.0005 -0.0487846 0.505964 8.56875 
2 1 1 211 0 0 0.0690403 -0.0788322 -0.116783 0.209998 0.1395 -0.0487846 0.505964 8.56875 
3 0 1 2112 0 0 -0.00391693 0.47952 0.711326 1.27229 0.939 -0.0487846 0.505964 8.56875 
3 1 1 0 0 0 0  1.15874 0.107809 0.303819
1 -1 1 11 0 0 0.16857 -0.252793 1.87168 1.89618 0.0005 2.55002 -0.728343 3.05313 
2 1 1 211 0 0 -0.111475 0.121619 -0.0454765 0.220829 0.1395 2.55002 -0.728343 3.05313 
3 0 1 2112 0 0 -0.0570956 0.131175 0.373797 1.02126 0.939 2.55002 -0.728343 3.05313 
3 1 1 0 0 0 0  1.20806 0.170703 0.399542
1 -1 1 11 0 0 0.364574 -0.0726774 1.76166 1.80046 0.0005 -2.78569 -0.0587378 6.51986 
2 1 1 211 0 0 -0.264124 0.0659805 0.192352 0.361378 0.1395 -2.78569 -0.0587378 6.51986 
3 0 1 2112 0 0 -0.10045 0.0066969 0.245986 0.976436 0.939 -2.78569 -0.0587378 6.51986 
3 1 1 0 0 0 0  1.25472 0.623885 0.70227
1 -1 1 11 0 0 -0.634952 0.0382476 1.35594 1.49773 0.0005 -0.196061 2.04648 0.973855 
2 1 1 211 0 0 0.295753 0.19219 0.269966 0.465584 0.1395 -0.196061 2.04648 0.973855 
3 0 1 2112 0 0 0.3392 -0.230438 0.574096 1.17496 0.939 -0.196061 2.04648 0.973855 
3 1 1 0 0 0 0  1.26495 0.119216 0.447073
1 -1 1 11 0 0 -0.0148177 -0.306653 1.72583 1.75293 0.0005 1.40194 -2.26251 6.80131 
2 1 1 211 0 0 0.225577 -0.0495162 0.149869 0.30867 0.1395 1.40194 -2.26251 6.80131 
3 0 1 2112 0 0 -0.210759 0.356169 0.324299 1.07667 0.939 1.40194 -2.26251 6.80131 
3 1 1 0 0 0 0  1.19383 0.208796 0.401624
1 -1 1 11 0 0 -0.197738 -0.35962 1.75092 1.79838 0.0005 -1.55069 -0.6624 7.13336 
2 1 1 211 0 0 -0.0585457 0.0155992 -0.0879659 0.175752 0.1395 -1.55069 -0.6624 7.13336 
3 0 1 2112 0 0 0.256284 0.344021 0.537043 1.16414 0.939 -1.55069 -0.6624 7.13336 
3 1 1 0 0 0 0  1.25377 0.689033 0.735721
1 -1 1 11 0 0 -0.145287 0.642633 1.30768 1.46428 0.0005 -1.42944 -1.90572 9.02123 
2 1 1 211 0 0 0.0331835 0.0438832 -0.0645112 0.163305 0.1395 -1.42944 -1.90572 9.02123 
3 0 1 2112 0 0 0.112103 -0.686516 0.95683 1.51069 0.939 -1.42944 -1.90572 9.02123 
3 1 1 0 0 0 0  1.54936 0.256867 0.946969
1 -1 1 11 0 0 -0.360835 -0.112654 1.19465 1.25303 0.0005 -1.52768 0.140467 3.80431 
2 1 1 211 0 0 0.502224 0.321247 0.288437 0.676834 0.1395 -1.52768 0.140467 3.80431 
3 0 1 2112 0 0 -0.141389 -0.208593 0.716911 1.20841 0.939 -1.52768 0.140467 3.80431 
3 1 1 0 0 0 0  1.14079 0.174878 0.317563
1 -1 1 11 0 0 0.382676 -0.0401825 1.84269 1.88244 0.0005 2.00492 0.889577 8.18172 
2 1 1 211 0 0 -0.0129003 -0.0392563 -0.0638279 0.158938 0.1395 2.00492 0.889577 8.18172 
3 0 1 2112 0 0 -0.369776 0.0794388 0.421136 1.0969 0.939 2.00492 0.889577 8.18172 
3 1 1 0 0 0 0  1.198 0.104244 0.351228
1 -1 1 11 0 0 -0.0196535 -0.29437 1.82508 1.84877 0.0005 0.163175 -0.376899 3.14399 
2 1 1 211 0 0 -0.00181013 0.256749 0.111028 0.312619 0.1395 0.163175 -0.376899 3.14399 
3 0 1 2112 0 0 0.0214636 0.0376213 0.263892 0.976882 0.939 0.163175 -0.376899 3.14399 
3 1 1 0 0 0 0  1.20406 0.128548 0.371937
1 -1 1 11 0 0 -0.116734 0.303867 1.79885 1.82806 0.0005 0.0164228 -0.0459702 3.41572 
2 1 1 211 0 0 0.152153 -0.189985 -0.00270811 0.280593 0.1395 0.0164228 -0.0459702 3.41572 
3 0 1 2112 0 0 -0.0354195 -0.113882 0.403861 1.02962 0.939 0.0164228 -0.0459702 3.41572 
3 1 1 0 0 0 0  1.12867 0.121866 0.274664
1 -1 1 11 0 0 -0.324814 -0.0194978 1.89764 1.92534 0.0005 -1.93533 -0.620247 1.55601 
2 1 1 211 0 0 0.116202 -0.0491187 -0.0338333 0.191155 0.1395 -1.93533 -0.620247 1.55601 
3 0 1 2112 0 0 0.208612 0.0686165 0.336194 1.02178 0.939 -1.93533 -0.620247 1.55601 
3 1 1 0 0 0 0  1.41018 0.529 0.872487
1 -1 1 11 0 0 -0.483096 -0.267152 1.20729 1.32751 0.0005 -0.642043 1.44176 2.55597 
2 1 1 211 0 0 0.42579 0.277842 0.152206 0.548762 0.1395 -0.642043 1.44176 2.55597 
3 0 1 2112 0 0 0.0573058 -0.01069 0.840509 1.262 0.939 -0.642043 1.44176 2.55597 
3 1 1 0 0 0 0  1.16057 0.101672 0.302807
1 -1 1 11 0 0 0.119324 0.270011 1.87409 1.89719 0.0005 0.0674726 1.95798 5.85459 
2 1 1 211 0 0 -0.0188642 -0.0187073 -0.100854 0.174233 0.1395 0.0674726 1.95798 5.85459 
3 0 1 2112 0 0 -0.100459 -0.251304 0.426769 1.06685 0.939 0.0674726 1.95798 5.85459 
3 1 1 0 0 0 0  1.18863 0.445206 0.521012
1 -1 1 11 0 0 -0.332515 -0.467939 1.5778 1.67899 0.0005 -1.03137 0.515243 0.854164 
2 1 1 211 0 0 -0.123567 0.0479296 0.0643704 0.202952 0.1395 -1.03137 0.515243 0.854164 
3 0 1 2112 0 0 0.456082 0.420009 0.557825 1.25633 0.939 -1.03137 0.515243 0.854164 
3 1 1 0 0 0 0  1.18027 0.144117 0.350006
1 -1 1 11 0 0 0.339856 -0.067926 1.81724 1.84999 0.0005 -1.46426 -0.105183 1.95014 
2 1 1 211 0 0 0.0330037 0.136179 0.151352 0.24904 0.1395 -1.46426 -0.105183 1.95014 
3 0 1 2112 0 0 -0.372859 -0.0682525 0.231408 1.03924 0.939 -1.46426 -0.105183 1.95014 
3 1 1 0 0 0 0  1.28255 0.104552 0.463153
1 -1 1 11 0 0 0.125136 0.257523 1.71308 1.73685 0.0005 0.498934 -1.56563 4.07364 
2 1 1 211 0 0 -0.12523 -0.228242 0.339327 0.449888 0.1395 0.498934 -1.56563 4.07364 
3 0 1 2112 0 0 9.43054e-05 -0.0292809 0.147588 0.951537 0.939 0.498934 -1.56563 4.07364 
3 1 1 0 0 0 0  1.19473 0.213404 0.405225
1 -1 1 11 0 0 0.21078 -0.356814 1.74627 1.79478 0.0005 -1.21584 0.130581 9.98493 
2 1 1 211 0 0 -0.0566129 0.255633 0.0360993 0.298892 0.1395 -1.21584 0.130581 9.98493 
3 0 1 2112 0 0 -0.154167 0.101181 0.417626 1.04461 0.939 -1.21584 0.130581 9.98493 
3 1 1 0 0 0 0  1.29735 0.235122 0.553088
1 -1 1 11 0 0 0.397923 -0.121709 1.59348 1.64691 0.0005 -0.395824 0.219956 7.4016 
2 1 1 211 0 0 0.132937 -0.00658669 0.309611 0.364766 0.1395 -0.395824 0.219956 7.4016 
3 0 1 2112 0 0 -0.53086 0.128295 0.296913 1.12659 0.939 -0.395824 0.219956 7.4016 
3 1 1 0 0 0 0  1.19129 0.138201 0.360775
1 -1 1 11 0 0 -0.335832 0.0420507 1.80782 1.83923 0.0005 0.337023 0.497791 0.683883 
2 1 1 211 0 0 0.0955584 0.176251 0.0715531 0.25455 0.1395 0.337023 0.497791 0.683883 
3 0 1 2112 0 0 0.240274 -0.218302 0.320631 1.0445 0.939 0.337023 0.497791 0.683883 
3 1 1 0 0 0 0  1.26819 0.154786 0.470401
1 -1 1 11 0 0 -0.296743 -0.179989 1.69442 1.7296 0.0005 -0.805596 -0.240904 4.8862 
2 1 1 211 0 0 0.229209 0.185687 -0.0253991 0.327324 0.1395 -0.805596 -0.240904 4.8862 
3 0 1 2112 0 0 0.0675341 -0.00569759 0.530978 1.08135 0.939 -0.805596 -0.240904 4.8862 
3 1 1 0 0 0 0  1.20156 0.13558 0.37248
1 -1 1 11 0 0 -0.223814 0.248159 1.79671 1.82752 0.0005 1.4422 -0.417767 7.9471 
2 1 1 211 0 0 0.0143477 -0.244862 0.0583651 0.288183 0.1395 1.4422 -0.417767 7.9471 
3 0 1 2112 0 0 0.209467 -0.00329716 0.344928 1.02257 0.939 1.4422 -0.417767 7.9471 
3 1 1 0 0 0 0  1.33824 0.127055 0.552932
1 -1 1 11 0 0 0.306506 -0.0185105 1.61819 1.64707 0.0005 1.26389 1.74817 2.26063 
2 1 1 211 0 0 -0.364746 -0.146259 0.162119 0.44743 0.1395 1.26389 1.74817 2.26063 
3 0 1 2112 0 0 0.0582403 0.16477 0.419689 1.04377 0.939 1.26389 1.74817 2.26063 
3 1 1 0 0 0 0  1.36641 0.294386 0.682693
